V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75124;1.7518;1.77418;1.7917;1.85661;1.84877;1.80108;0.997415;1.81327;1.86706;1.85886;1.82985;1.82612;1.13742;1.15583;1.21611;1.34878;1.23747;1.28835;1.08348;1.41166;1.21997;0.975625;1.24831;0.994545;1.36252;1.14021;1.24314;1.22669;0.989026;1.33989;1.22758;1.2282;1.21263;1.23033;1.17664;1.2631;1.20948;1.2101;1.2272;1.30536;1.17156;1.11437;1.19524;1.19007;1.21668;1.24928;1.21181;1.16491;1.27471;1.26202;0.981601;1.55831;1.08421;1.10217;1.14921;1.258;1.153;1.21731;1.26138;1.20978;1.22283;1.19342;1.18815;1.07645;1.19337;1.33667;1.18299;1.21501;1.2054;1.25685;1.23701;1.29129;1.23189;1.37613;1.35048;1.16848;1.30157;1.48139;1.31002;1.10795;1.34073;1.19912;1.47271;0.99785;1.45806;1.75583;1.75583;1.75583;0.99785;1.39309;1.75583;1.75583;1.75583;1.0703;1.262;0.99785;0.99785;0.99785;1.12782;1.7568;1.20655;0.997675;1.81773;1.8121;0.995469;1.23858;1.1487;1.14833;1.84099;1.75633;1.75584;1.75583;1.75583;1.75583;1.19625;1.75499;1.75499;1.75499;0.99785;1.09902;1.18256;1.23197;1.28869;0.993616;1.75499;1.46019;1.25753;1.32777;1.2617;1.75499;1.75499;1.75499;1.75499;0.99785;0.99785;0.99785;0.99785;1.19312;0.99785;1.75499;1.75499;1.75499;1.39163;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75125;1.75243;1.79944;1.80099;1.2097;1.82319;1.78031;1.24852;1.84965;1.83627;1.82669;1.21436;1.04674;1.07543;0.997591;1.12533;1.20017;1.20314;1.08244;1.11015;1.23262;1.22353;1.17335;1.38053;1.25726;1.19827;1.15704;1.17451;1.22411;1.35324;1.25514;1.20028;1.14151;1.2029;1.26135;1.2595;1.16009;1.15311;1.28055;1.15916;1.23976;1.22287;1.27134;1.19202;1.29407;1.2423;1.3216;1.03061;1.23047;1.14437;1.21116;1.17259;1.21458;1.26049;1.17907;1.2202;1.27343;1.28332;1.17346;1.21722;1.31769;1.23608;1.32884;1.28017;1.35479;1.22628;1.2856;1.25164;1.27933;1.06163;1.25;1.22715;1.32113;1.12813;1.34623;1.22449;0.989841;1.58579;1.3942;1.29315;1.75304;1.15071;0.997852;1.29425;1.75583;1.75583;1.75583;1.75583;0.99785;1.75583;1.19334;0.995737;1.12781;1.05484;0.99785;1.75583;1.75587;1.08505;0.997686;1.81774;0.997596;1.20678;1.49164;0.997735;1.82316;1.86254;1.43786;1.7784;1.75596;1.75583;0.99785;0.993612;0.99785;1.75583;1.75583;1.11764;1.2334;1.13084;1.08479;1.08839;1.0923;1.31272;1.3177;1.75499;0.995739;1.31681;0.99785;1.75499;1.75499;1.75499;1.75499;1.75499;0.99785;1.75499;0.991482;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75123;1.75172;1.77119;1.76972;1.78614;0.993087;1.77918;1.78441;1.80267;1.14389;1.28583;1.23359;1.86243;0.997652;1.20626;0.989252;1.07874;0.992579;1.06735;1.23816;1.92923;1.22279;1.23789;1.14048;1.17694;1.27357;1.31058;1.29044;1.28997;1.28206;1.32573;1.17388;1.26289;1.19975;1.35668;1.22669;1.30344;1.30193;1.19833;1.25874;1.16503;1.23539;1.33457;1.25292;1.34091;1.15654;1.12675;1.07421;1.12198;1.16497;1.26818;1.16896;1.14306;1.25582;1.18015;1.21353;1.23756;1.14531;1.17694;1.13294;1.1992;1.21787;1.21054;1.25023;1.26172;1.27502;1.18159;1.23048;0.992227;1.29672;1.16314;1.17872;1.61107;1.33433;1.29305;1.28729;1.37363;1.32692;1.21683;0.997852;1.75304;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;0.99785;1.15127;1.05484;0.991476;0.99785;0.99785;1.09242;0.997845;1.83069;1.5274;0.995259;1.30217;1.28536;1.79231;1.78479;1.8446;1.81941;1.7562;1.75583;1.75583;0.99785;0.99785;1.31806;1.15127;1.20808;1.75583;1.2263;1.05477;1.23556;0.995739;0.995739;1.75499;1.75499;1.75499;1.75499;1.75499;1.33965;1.12767;1.41391;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75123;0.997727;1.76517;1.1289;1.09764;0.995445;0.997624;1.84669;1.22759;1.82981;0.997568;1.31389;1.13363;0.986262;1.14502;1.02361;0.992184;1.45261;0.988777;1.18124;1.15949;1.19683;1.22762;1.25288;1.17246;1.24299;1.1926;1.25575;1.13262;1.3081;1.27609;1.36151;1.23828;1.33644;1.30664;1.27641;1.26154;1.24861;1.247;1.26123;1.17477;1.21405;1.37557;1.27414;1.05111;1.2208;1.1329;1.16955;1.24126;1.25604;1.2314;1.13169;1.23438;1.22621;1.20057;1.19119;1.10236;1.1439;1.11932;1.14318;1.12683;0.997449;0.994709;1.08544;1.24145;1.34101;1.43868;1.27916;1.26544;1.1644;1.27041;1.19929;1.75319;0.993629;1.32425;1.45394;0.997852;1.75304;1.75304;0.99785;1.75583;1.75583;1.75583;1.75583;0.995737;1.75583;0.995737;0.99785;1.75583;1.75583;0.995737;1.262;1.4499;1.78523;1.83793;1.81034;1.76668;1.7559;1.75585;1.2623;1.5794;1.82571;1.81619;1.77791;1.75596;1.12781;0.995737;1.09241;1.262;0.995737;1.19334;0.991476;1.04316;1.75499;1.19625;1.75499;0.995739;0.99785;1.75499;1.75499;0.99785;1.75499;0.99785;1.12767;1.75499;1.1511;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;0.99785;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;0.997728;1.75122;1.75122;1.19517;0.997728;1.75185;0.995486;0.99769;1.10563;1.82234;1.77708;0.99526;0.997347;1.87528;1.27996;1.23432;1.07629;0.987705;0.997396;1.24992;1.15455;1.2705;1.29053;1.15936;1.19748;1.21682;1.19289;1.16933;1.2144;1.14355;1.26919;1.28167;1.25349;1.31648;1.21108;1.2528;1.38741;1.20051;1.24667;1.20538;1.2332;1.22147;1.19793;1.34173;1.26251;1.33838;1.57506;1.93652;1.33335;1.2561;1.28678;1.23667;1.19352;1.12971;1.19103;1.2414;1.16112;1.14849;1.23242;1.15531;1.26382;1.471;1.9072;1.89941;1.1149;0.997384;1.93968;1.88091;0.997356;0.992516;1.6266;1.26796;1.75315;1.75304;0.995746;0.997852;0.995746;1.31202;0.997852;0.997852;0.993629;0.993612;1.75583;1.75583;0.99785;1.75583;1.75583;1.75583;0.99785;1.75583;0.99785;1.75583;0.993612;0.99785;1.75583;1.19334;1.44204;1.75583;1.12781;1.75583;1.75583;1.262;1.0703;1.75665;0.99776;1.48652;1.75598;0.99785;0.995737;1.75583;1.262;1.15949;0.99785;0.99785;1.75583;1.75583;1.28365;1.10121;0.99785;1.25753;0.995739;0.99785;0.99785;1.12767;1.19625;1.75499;1.12767;1.75499;1.0923;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;0.997728;0.99773;1.12718;1.05452;1.77132;1.76888;1.15472;1.77908;1.10726;1.22373;0.989376;1.14902;1.29485;1.29903;0.984264;0.992253;1.10256;1.17724;1.06806;1.18481;1.18063;1.14495;1.19239;1.2307;1.18472;1.26241;1.3422;1.19031;1.11103;1.19835;1.21907;1.31533;1.16885;1.16762;1.21699;1.19561;1.22057;1.17706;1.33627;1.23486;1.94683;0.997344;1.92083;1.37041;1.13002;1.32294;1.21731;1.20313;1.27345;1.21599;1.31716;1.13791;1.18995;1.22311;1.15341;1.17918;1.16011;1.18258;0.992458;1.32012;1.91806;1.93577;1.22949;1.18761;1.79804;1.7533;1.75304;1.75304;1.75304;0.993629;0.995746;1.18626;1.18946;1.75304;1.75304;1.19574;1.75304;1.75583;1.75583;0.99785;1.75583;0.99785;1.75583;1.75583;1.75583;1.75583;1.38685;1.12781;1.262;1.75583;1.75583;1.23223;1.44402;1.56954;1.51204;1.45019;1.262;1.75583;1.75583;0.995737;1.75583;1.75583;0.99785;0.995737;1.19334;0.99785;1.10132;0.993612;0.995737;0.99785;0.99785;0.995737;1.75583;1.12767;1.75499;1.75499;1.75499;1.75499;1.75499;1.1593;0.99785;1.1593;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.38961;1.1584;1.15024;0.99773;0.99565;1.26488;0.99565;0.993538;1.04349;1.08837;0.995429;1.17523;1.31923;1.06163;1.28938;1.20387;1.03084;1.17018;1.07128;1.27151;1.31958;1.22091;1.33657;1.18452;1.20323;1.21187;1.09738;1.24778;1.23078;1.11865;1.15547;1.24155;1.12429;1.2553;1.17198;1.2097;1.21139;1.09637;1.20861;1.25824;1.18783;1.24559;1.49471;1.35296;1.26248;1.07039;1.16813;1.23406;1.10254;1.25499;1.25907;1.24114;1.21471;1.09403;1.2605;1.19401;1.26627;1.42933;1.19018;0.99498;1.85651;1.81491;0.995587;1.13125;1.75317;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;0.997852;1.23137;1.75304;0.99785;1.75583;1.09241;0.995737;1.75583;1.39411;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.46266;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.10132;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75499;1.29872;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;0.99785;1.75499;1.19625;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;0.997728;1.75122;1.75122;1.75122;0.997728;1.75122;1.75122;1.75122;1.19517;1.75273;1.31209;0.997756;1.3058;1.16151;1.18896;0.995609;0.99354;1.17607;1.04409;1.13282;0.995214;1.26467;1.04421;1.18385;1.19946;0.989459;1.32382;1.07192;1.17951;1.20207;1.24892;1.23717;1.28796;1.23272;1.18928;1.15546;1.10104;1.30583;1.28388;1.17076;1.28729;1.20778;1.13558;1.22161;1.34435;1.32719;1.29987;1.21809;1.28394;1.17541;1.14468;1.21115;1.27323;1.28466;1.19822;1.12864;1.12537;1.21749;1.24249;1.16909;1.32999;1.37652;1.20137;1.25589;1.28788;1.32081;1.75316;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;0.993629;0.997852;0.997852;0.997852;1.75304;1.75304;1.75304;1.75583;1.75583;1.75583;1.75583;0.99785;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.39207;0.99785;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;0.99785;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.12781;0.995737;1.10132;1.75583;1.75583;0.99785;1.75583;1.75499;0.995739;1.75499;1.75499;0.99785;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;0.99785;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.19517;0.995627;1.75122;1.75122;1.75122;0.997728;1.75122;0.997728;1.12692;1.12695;1.31209;1.40727;1.75335;0.993541;1.15025;0.993541;1.11082;1.05441;0.997724;0.991152;0.995359;1.16112;1.0617;1.02645;1.03987;1.07178;1.16947;1.12103;1.10382;1.10438;1.10266;1.19888;1.23407;1.26452;1.22008;1.2852;1.20352;1.27206;1.1721;1.23458;1.14841;1.16371;1.28252;1.33217;1.22845;1.11666;1.21771;1.20512;1.22403;1.22688;1.20812;1.34682;1.12783;1.15365;1.12595;1.23646;1.25047;1.22329;1.35713;1.37703;1.11286;1.7873;1.75246;1.75226;1.75226;1.1272;0.995746;1.75304;1.75304;1.75304;1.43121;1.75304;1.75304;0.995746;1.75304;1.75304;0.995746;0.997852;1.75304;1.75304;0.997852;0.997852;1.19574;0.995746;1.12734;1.75583;0.99785;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;0.995737;1.09241;1.262;0.995737;1.75583;1.75583;1.75583;0.995737;1.75583;1.75583;1.75583;1.12767;1.75499;1.75499;1.12767;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;0.997728;1.75122;1.75122;1.75122;1.75122;0.997728;1.75122;1.75122;1.18249;0.99354;1.75335;1.75335;1.75118;1.75118;1.15025;0.997753;1.0082;1.12327;1.46122;0.989095;1.07191;1.16322;1.10296;1.14232;1.1264;0.985686;1.07151;1.35096;1.10005;1.03298;1.0639;1.20741;1.13785;1.23609;1.14613;1.23273;1.23619;1.21009;1.16165;1.29592;1.21591;1.2121;1.29454;1.27402;1.24374;1.33076;1.29361;1.27863;1.20252;1.3336;1.22139;1.11145;1.2513;1.33074;1.23035;1.3055;1.09232;1.12822;1.42848;1.1754;1.78775;1.75247;1.75226;1.75226;0.997853;1.75226;1.75304;1.75304;1.75304;1.75304;0.997852;1.75304;1.75304;1.75304;1.75304;1.75304;0.997852;1.75304;1.75304;1.12734;1.75304;0.997852;0.993629;1.75304;1.19574;1.75304;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;0.99785;1.75583;1.75583;1.75583;0.99785;1.19647;0.995737;1.75583;1.75583;1.75583;1.75583;1.75583;0.995737;1.0703;0.99785;1.75583;1.75583;1.75583;1.75583;1.75583;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;0.997728;1.26031;1.75122;1.29237;1.2642;1.15992;1.75339;0.997756;0.993541;1.75118;1.75118;1.09174;1.75149;0.995583;0.99771;1.77695;0.995495;1.17127;1.18555;1.06427;1.11225;1.07672;1.06408;1.16254;1.13829;1.13795;1.21872;1.26151;1.19506;1.1044;1.14302;1.26792;1.2375;1.21444;1.22731;1.15308;1.17136;1.16842;1.18735;1.24391;1.26521;1.3195;1.17354;1.1897;1.23907;1.33765;1.25629;1.22838;1.40933;1.1508;1.19711;1.20293;1.14943;1.09273;1.18169;1.27058;1.26458;1.32392;1.18284;1.75226;1.75226;0.997852;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;1.75304;0.997852;1.75304;1.75304;1.75304;1.75304;1.15071;1.07004;0.995746;1.75304;0.995746;1.75304;1.75304;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.15949;0.99785;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.12692;1.75124;1.75192;0.997676;1.09031;1.77345;1.12733;1.75118;0.995653;0.997753;0.997753;1.06979;0.997724;1.77692;1.78006;0.995319;0.993145;1.27618;1.07548;1.03448;1.15797;1.21494;1.19503;0.984012;1.16132;1.15154;1.14765;1.20907;1.07088;1.24456;1.19164;1.11018;1.12661;1.19362;1.21081;1.13182;1.2103;1.16919;1.25617;1.2793;1.09931;1.25715;1.26866;1.3;1.10218;1.28056;1.12706;1.31433;1.04365;1.22969;1.24003;1.2202;1.2925;1.00831;1.18746;1.26395;1.33337;1.30974;1.30612;1.75226;1.75304;1.75304;1.75304;1.75304;0.997852;1.12734;1.75304;1.75304;1.75304;1.75304;0.997852;1.25263;1.19574;0.997852;0.995746;0.997852;1.5518;0.9915;1.75304;1.75304;1.75304;1.75304;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.19647;1.75583;0.99785;1.75583;0.995737;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.75122;1.3112;1.75159;0.997716;1.12696;1.75335;1.75118;1.75118;1.75118;1.75118;1.26031;0.997753;1.26078;1.20512;1.21824;0.997563;0.997459;0.987785;0.988496;1.09872;1.15094;0.984814;1.20724;1.19576;1.17059;1.0569;1.05724;1.09044;1.26501;1.23027;1.14672;1.162;1.16416;1.27569;1.16084;1.13438;1.18107;1.15566;1.27972;1.2667;1.20614;1.20014;1.30719;1.24343;1.09749;1.28916;1.45839;1.21352;1.31167;1.22491;1.12021;1.31675;0.991203;0.993633;1.39742;1.21661;1.27132;1.19378;1.23686;1.23924;0.9915;0.9915;1.16199;0.997852;1.75304;1.09206;1.75304;1.75304;1.04299;1.11666;1.32425;1.12734;0.995746;1.26102;0.9915;1.08778;1.18946;1.75304;1.75304;1.75304;1.75304;1.75304;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75583;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499;1.75499
