V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;0.227807487;0.361279439;0.235929198;0.275539963;0.134341449;0.19717187;0.147591001;0.257334783;0.105172499;0.271201507;0.167611058;0.133929931;0.17869744;0.198668552;0.224469033;0.217764414;0.14594723;0.189714878;0.178951682;0.124456392;0.220875281;0.188811481;0.172102077;0.296059394;0.249445291;0.334056668;0.37310265;0.32924978;0.314180278;0.181027757;0.170048232;0.329282407;0.301944581;0.246153696;0.188678088;0.172752548;0.155951156;0.263310185;0.141955088;0.216355192;0.366723886;0.296341406;0.273409268;0.339020505;0.306163666;0.260000974;0.409458376;0.192291456;0.544660978;0.628563541;0.525;0.408458326;0.535778378;0.728978979;1;1;1;1;1;1;1;1;1;1;0.189583567;0.067546898;-0.002777778;1;1;1;1;0.255641145;1;0.255641145;0.515703914;1;1;1;1;1;1;1;1;0.346420443;-0.002777778;-0.008379888;0.200031211;-0.002777778;0.667701206;1;0.498611111;0.330812294;0.395421226;-0.014044944;1;0.341711638;1;0.307069288;0.112271797;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.259787991;1;1;1;0.169020277;1;1;1;1;1;1;0.296296296;0.221256013;0.25620225;0.171633082;0.278888925;0.254213544;0.220459656;0.341014722;0.317899502;0.22068349;0.164010632;0.262473608;0.16295168;0.233834791;0.187773422;0.10878528;0.15523569;0.198240815;0.26864758;0.150114072;0.23275475;0.27476354;0.42212806;0.275539963;0.132680056;0.191900692;0.248435703;0.199185803;0.326460649;0.341677719;0.377783049;0.247488129;0.245595422;0.18044522;0.251188009;0.123490821;0.137470862;0.181944444;0.188616577;0.26411014;0.219559838;0.34162977;0.328218045;0.409186568;0.367054615;0.489814815;0.185426849;0.267211198;1;0.59195776;0.47113598;0.505724571;0.259787991;1;1;1;1;1;1;1;1;1;0.112271797;0.140691287;0.160867911;1;0.251447574;-0.002777778;0.034573162;1;1;1;-0.002777778;0.094714506;-0.008379888;-0.002777778;1;1;1;1;1;1;1;1;-0.002777778;-0.005571031;1;1;0.122218332;-0.008379888;0.259787991;0.247206484;0.092993134;0.176910726;0.214997194;0.397278197;1;-0.002777778;0.155751109;1;1;1;0.466047172;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;1;1;1;1;1;0.389063959;1;1;1;1;1;0.434596214;0.256318318;0.190013855;0.179590232;0.254076235;0.224129082;0.397069123;0.198240815;0.135336291;0.243005786;0.293425399;0.167010467;0.222528586;0.163539755;0.274733533;0.181219029;0.179438121;0.157323036;0.294956959;0.235396126;0.147330329;0.181944444;0.353813751;0.175095899;1;0.198634853;0.255898843;0.182318487;0.155987006;0.28634943;0.212736145;0.113647934;0.284904372;0.089413913;0.291601256;0.092304768;0.254159385;0.240737272;0.302429867;0.173000518;0.353813751;0.427460581;0.408229831;0.427555619;0.373504849;0.419819566;0.473404675;0.751511079;0.667202641;0.616274601;0.597250363;0.590702948;1;1;1;1;1;1;1;1;1;1;-0.002777778;0.195234501;0.265823413;0.255641145;0.469960317;-0.002777778;-0.005571031;1;1;0.169020277;-0.005571031;0.122218332;1;-0.002777778;1;1;1;1;-0.002777778;1;1;0.193084739;0.193084739;0.476938643;0.417797072;1;-0.005571031;1;1;1;-0.011204482;-0.002777778;1;0.461226852;0.195234501;-0.002777778;1;1;0.346420443;1;0.648022127;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.005571031;1;1;1;1;1;1;1;1;1;1;1;1;0.522486772;0.273409268;0.393538053;0.289188967;0.319410743;0.242207269;0.194551936;0.310836057;0.203400831;0.273850575;0.182198215;0.187886289;0.155951156;0.285689651;0.243752307;0.203366912;0.214919278;0.374976893;0.246583186;0.179115361;0.216232446;0.267211198;0.247488129;0.155751109;0.224442898;0.135940717;0.122218332;-0.011204482;0.210889158;0.201729085;0.233629559;0.391448259;0.19964776;0.242669392;0.195555082;0.208656392;0.20243251;0.232806545;0.1128072;0.190375497;0.245975614;0.192298118;0.286000304;0.248100956;0.298782206;0.454095275;0.314673828;0.39277093;0.449990249;0.534447256;0.533856135;0.582175926;-0.008379888;0.791087963;0.815800728;1;1;1;1;1;1;1;1;1;0.169020277;-0.008379888;0.044804454;0.070960659;-0.002777778;1;1;0.169020277;0.072548252;1;1;1;1;1;0.307069288;0.134001435;1;-0.005571031;1;-0.002777778;1;1;0.304164283;0.594857487;0.530564298;0.38066046;0.286978548;0.080072808;0.169020277;0.343851494;0.335279882;1;0.169020277;0.433884607;0.312625831;0.305692933;0.471361715;1;0.092993134;1;1;1;-0.008379888;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.364664604;1;1;1;1;1;1;-0.002777778;1;0.389063959;-0.016901408;1;1;1;1;0.318304729;0.182524592;0.214276113;0.232022041;0.270662119;0.31626919;0.199685312;0.160511711;0.236879804;0.288140029;0.337070884;0.247336739;0.149506329;0.136902287;0.139074239;0.235286788;0.189047524;0.208333333;0.205879488;0.241664432;0.214997194;0.286978548;0.232755118;0.189047524;0.208530174;-0.005571031;1;0.384259259;0.144833726;0.266205763;0.198579199;0.167447448;0.202695329;0.305736766;0.226148444;0.184965563;0.224757685;0.273934707;0.217772281;0.250448934;0.243518519;0.224712397;0.133497151;0.222427785;0.447997468;0.573998283;0.229902825;0.391361132;0.597364383;0.661509611;0.575845258;0.498611111;0.318304729;1;1;1;1;1;1;1;1;1;1;-0.02266289;0.251447574;-0.008379888;0.323752944;0.034573162;0.072548252;0.094714506;0.057113712;0.200031211;-0.002777778;1;1;0.346420443;1;1;0.214997194;0.242917062;-0.005571031;0.200031211;-0.002777778;1;-0.002777778;0.275138538;0.686234437;0.366589383;0.382141171;0.179012346;-0.005571031;0.317838246;0.364473304;0.299562825;1;-0.002777778;0.525295674;0.598888889;0.169020277;0.200031211;0.775497512;0.210889158;0.251447574;-0.011204482;0.169020277;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;1;1;0.169020277;0.122218332;0.247206484;0.595327773;0.463448773;0.255641145;0.307214416;0.307818415;0.197696326;0.264204869;0.240065609;0.232806545;0.343178124;0.244725104;0.265020855;0.302714082;0.311311447;0.316518755;0.254160828;0.146464464;0.158857665;0.292834039;0.237351;0.210969556;0.410285812;0.175095899;0.284072217;0.254766242;0.289287125;0.160867911;0.254302018;0.239379085;0.175095899;0.238160074;0.20068438;0.145388044;0.050342342;0.13465877;0.191944008;0.296411658;0.302754819;0.329734047;0.302173209;0.301031363;0.214410647;0.255898843;0.334422179;0.160718599;0.178396359;0.117125269;0.368621399;0.472627849;0.423538155;0.40625;0.574212394;0.324588026;0.525581766;0.305476492;0.341677719;1;1;1;1;1;1;1;1;1;0.072548252;0.103489617;0.122218332;0.092993134;-0.002777778;0.057113712;0.112271797;0.044804454;-0.005571031;1;1;1;1;1;1;1;0.077312337;0.333869048;1;1;1;0.346420443;-0.005571031;1;1;0.259787991;0.265497835;0.122218332;0.287776881;0.515324074;0.233834791;0.269323213;-0.005571031;0.251447574;0.265497835;0.410278334;0.214997194;1;1;0.430346896;1;0.346420443;1;-0.002777778;1;1;1;1;1;0.346420443;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;1;0.51844005;-0.002777778;1;1;1;1;1;1;1;0.522486772;-0.002777778;-0.002777778;-0.005571031;0.503212328;0.480267615;0.15485585;0.299562825;0.323438082;0.245314302;0.261111111;0.2107858;0.279870223;0.297035782;0.337715029;0.224469033;0.158239107;0.199682071;0.241193061;0.315145503;0.167337494;0.312250931;0.221256013;0.235506051;0.265177596;0.278329144;0.182318487;0.265179906;0.278022375;0.193152912;0.282140215;0.20460127;0.453614672;0.243752307;0.256888719;0.208333333;0.226295001;0.235550573;0.123369039;0.282303682;0.113481342;0.286641825;0.281374306;0.266515732;0.34871134;0.209906028;0.233202596;0.235286788;0.246583186;0.223856209;0.219559838;0.470004969;0.408229831;0.302429867;0.446166282;0.555576708;0.524685673;0.554370552;0.521473183;0.367795896;0.594266479;0.678596866;1;1;1;1;0.122218332;1;0.200031211;0.389063959;0.215333039;0.282136086;0.275138538;1;0.072548252;1;1;1;0.287776881;-0.005571031;1;1;1;1;1;0.194970495;0.304164283;0.251447574;1;1;-0.005571031;0.122218332;-0.016901408;-0.011204482;1;0.122218332;0.441552327;0.425503891;0.25050708;0.328149994;0.318304729;0.314673828;0.092993134;0.340897235;0.092993134;0.255641145;1;1;1;1;1;-0.002777778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.635986602;1;1;1;1;1;-0.002777778;-0.005571031;1;0.405761317;-0.005571031;1;1;1;-0.008379888;1;0.364664604;0.092993134;0.580913618;0.382141171;0.161997913;1;0.392750465;0.236386097;0.230704369;0.268032094;0.330095037;0.312373525;0.322571296;0.249335849;0.217123525;0.137928195;0.195767196;0.312250931;0.276921956;0.301901016;0.181521412;0.386665793;0.258588499;0.231516096;0.410285812;0.366060026;0.17683562;0.229288403;0.320081982;0.19573392;0.226413969;0.33495611;0.220715217;0.079388913;0.208067852;0.199537037;0.222629619;0.243563773;0.221118842;0.235229225;0.39046841;0.22549311;0.313888889;0.241750974;0.31812937;0.264531173;0.199685312;0.177287582;0.194553412;0.286641825;0.542452389;0.64958726;0.447816812;0.51879085;0.486160798;0.42485755;0.486160798;-0.002777778;0.632910096;-0.002777778;0.690990907;0.562424242;1;-0.002777778;1;-0.005571031;-0.002777778;-0.005571031;-0.011204482;-0.002777778;1;0.166522367;0.200031211;0.259787991;1;1;1;0.259787991;1;-0.002777778;1;1;1;0.259787991;0.044804454;-0.002777778;0.122218332;1;0.21362128;-0.005571031;-0.014044944;0.188635644;0.158797695;0.352806627;0.527523832;0.441152102;0.166802433;1;0.264266304;-0.011204482;0.335279882;1;1;0.36939826;1;1;1;1;1;1;1;-0.002777778;0.255641145;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.255641145;1;1;1;1;1;-0.002777778;0.255641145;0.092993134;1;-0.002777778;1;0.210889158;0.193084739;1;0.251447574;1;1;-0.008379888;0.161997913;0.325617284;0.188635644;0.2438013;0.562424242;0.116531723;0.23589707;0.233202596;0.22453965;0.210922011;0.38616383;0.245171837;0.290647648;0.198693557;0.340800856;0.2279182;0.188416254;0.201543891;0.233465608;0.272187681;0.2402218;0.282616966;0.344645802;0.263310185;0.251437136;0.542539443;0.400817624;0.260830954;0.328039131;0.207920577;0.306640655;0.310881182;0.204678752;0.337032151;0.265403425;0.185796905;0.103552254;0.034458357;0.123982376;0.066126912;0.263191955;0.344337607;0.297513514;0.219919248;0.211158133;0.306459133;0.208688432;0.380557747;0.321839151;0.20460127;0.313146585;0.561458892;0.112271797;0.546302142;0.304164283;0.52655938;0.482915104;0.461541344;0.789500485;0.678457126;0.696356078;1;1;-0.002777778;1;-0.005571031;1;-0.011204482;0.112271797;0.346420443;1;-0.005571031;-0.002777778;1;1;1;-0.002777778;-0.002777778;1;1;1;1;1;1;1;0.092993134;0.092993134;-0.011204482;-0.002777778;-0.014044944;0.15485585;0.122218332;-0.005571031;0.287042389;0.179739141;0.285134609;1;0.092993134;-0.008379888;0.341677719;0.463448773;1;0.259787991;0.169020277;0.122218332;1;1;1;1;1;-0.002777778;0.188635644;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;1;1;1;1;1;0.169020277;0.200031211;0.259787991;0.405761317;0.273409268;0.338503735;0.092993134;0.445062926;0.229750403;-0.025568182;0.259787991;-0.005571031;0.394945025;0.161997913;0.255641145;0.2438013;-0.011204482;0.383966635;0.273920219;0.255617179;0.265403425;0.261258375;0.195555082;0.301901016;0.229758015;0.230651209;0.243146582;0.338438628;0.184827892;0.124044118;0.204594607;0.210742386;0.227929958;0.269056257;0.228632479;0.180351006;0.293011094;0.27854893;-0.019774011;0.594367079;0.091287537;0.109375;0.16119051;0.282616966;0.167699595;0.264434529;0.319262098;0.251858403;0.236417538;0.2085614;0.20722804;0.083028239;0.21254126;0.372942979;0.201553464;0.233834791;0.226604343;0.290500015;0.26903948;0.310654446;0.246054451;0.403943279;0.3801427;0.179160806;0.329565956;0.518041836;0.338503735;0.131103252;0.451968358;0.264266304;0.62745098;-0.002777778;0.605745489;1;1;1;-0.002777778;0.519796557;1;1;1;0.092993134;0.346420443;-0.002777778;-0.002777778;-0.002777778;0.169020277;1;0.259787991;-0.002777778;1;1;-0.005571031;0.287776881;0.169020277;0.169020277;1;1;1;1;1;1;0.259787991;1;1;1;-0.002777778;0.131103252;0.241664432;0.307069288;0.382141171;-0.008379888;1;0.609246218;0.340897235;0.433884607;0.346420443;1;1;1;1;-0.002777778;-0.002777778;-0.002777778;-0.002777778;0.255641145;-0.002777778;1;1;1;0.51844005;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.259787991;1;1;0.307069288;1;1;1;0.247206484;0.057113712;0.092993134;-0.002777778;0.166522367;0.250331835;0.251447574;0.094714506;0.117034632;0.247206484;0.242917062;0.179739141;0.395421226;0.275138538;0.210889158;0.169020277;0.188635644;0.241300098;0.387251846;0.305269617;0.217843074;0.163800996;0.228632479;0.282337315;0.276577326;0.17873478;0.168717036;0.298295455;0.176713511;0.255663516;0.244059829;0.293553867;0.206905152;0.313765639;0.261750759;0.340679482;0.032407407;0.243563773;0.152414021;0.231311183;0.182691128;0.228632479;0.285866683;0.196318434;0.241750974;0.303181576;0.331764153;0.21552475;0.24309484;0.356375187;0.276212746;0.357567852;0.307595725;0.384469566;0.244860407;0.309965736;0.27848916;0.299577652;0.066779062;0.270424837;0.248651841;0.341711638;0.136905344;0.36781401;0.247206484;-0.011204482;0.662819782;0.522678853;0.389063959;1;0.200031211;-0.002777778;0.389063959;1;1;1;1;-0.002777778;1;0.255641145;-0.005571031;0.169020277;0.072548252;-0.002777778;1;1;0.112271797;-0.002777778;1;-0.002777778;0.259787991;0.609246218;-0.002777778;1;1;0.521145443;1;1;1;-0.002777778;-0.008379888;-0.002777778;1;1;0.155751109;0.308961278;0.173218145;0.112271797;0.117034632;0.122218332;0.413961039;0.420553433;1;-0.005571031;0.419371597;-0.002777778;1;1;1;1;1;-0.002777778;1;-0.011204482;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.008379888;1;1;1;0.169020277;0.346420443;0.297198481;1;-0.002777778;0.259787991;-0.014044944;0.094714506;-0.008379888;0.072548252;0.259787991;1;0.242917062;0.250331835;0.150117712;0.194399453;0.284072217;0.323398185;0.303906774;0.322870056;0.303050234;0.359208893;0.198022656;0.2893049;0.226148444;0.38010101;0.235720721;0.316804222;0.320538849;0.207409748;0.272430057;0.181886764;0.254674574;0.354088388;0.273749349;0.366589383;0.166066002;0.136905344;0.081032095;0.134001435;0.185981991;0.293868088;0.185252222;0.159883145;0.282616966;0.194008632;0.233389909;0.267204317;0.172752548;0.210240534;0.166153372;0.230477053;0.236491724;0.226604343;0.276031931;0.293425399;0.299562825;0.200031211;0.255641145;-0.008379888;0.322054963;0.174194212;0.197777778;0.657294929;0.360463498;0.324085985;0.351479899;0.495644313;0.433884607;0.287776881;-0.002777778;1;1;1;1;1;1;1;1;-0.002777778;0.200031211;0.072548252;-0.011204482;-0.002777778;-0.002777778;0.122218332;-0.002777778;1;0.61743738;-0.005571031;0.364664604;0.346420443;1;1;1;1;1;1;1;-0.002777778;-0.002777778;0.420553433;0.200031211;0.275138538;1;0.299562825;0.072548252;0.311819172;-0.005571031;-0.005571031;1;1;1;1;1;0.449608514;0.169020277;0.54794497;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;1;0.169020277;0.122218332;-0.005571031;-0.002777778;1;0.259787991;1;-0.002777778;0.389063959;0.169020277;-0.016901408;0.169020277;0.02579139;-0.008379888;0.512936508;-0.01186091;0.192291456;0.164841968;0.205879488;0.235022393;0.273560896;0.187442951;0.270413475;0.202662897;0.274075657;0.146472868;0.322501782;0.294787498;0.392544157;0.255770987;0.35618255;0.324949979;0.286602962;0.276768968;0.26498989;0.272766576;0.274326302;0.192298118;0.227092208;0.39130182;0.311819172;0.057113712;0.238578478;0.147591001;0.181559536;0.25611885;0.293257671;0.254674574;0.142361111;0.253511787;0.248358809;0.230324074;0.21712963;0.113444551;0.179368671;0.132559219;0.152414021;0.134354226;-0.002777778;-0.005571031;0.092993134;0.265497835;0.389063959;0.472144835;0.315797763;0.307206508;0.195234501;0.329565956;0.255641145;1;-0.008379888;0.430346896;0.602528388;-0.002777778;1;1;-0.002777778;1;1;1;1;-0.005571031;1;-0.005571031;-0.002777778;1;1;-0.005571031;0.346420443;0.594367079;1;1;1;1;1;1;0.346420443;0.732036099;1;1;1;1;0.169020277;-0.005571031;0.122218332;0.346420443;-0.005571031;0.255641145;-0.011204482;0.057113712;1;0.259787991;1;-0.005571031;-0.002777778;1;1;-0.002777778;1;-0.002777778;0.169020277;1;0.200031211;1;1;1;1;1;1;-0.002777778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;1;1;0.259787991;-0.002777778;1;-0.005571031;-0.002777778;0.134001435;1;1;-0.005571031;-0.002777778;1;0.335279882;0.287776881;0.092993134;-0.014044944;-0.002777778;0.273409268;0.166522367;0.299577652;0.321846514;0.165024135;0.205080921;0.226834676;0.223828588;0.180351006;0.233202596;0.163346662;0.28654721;0.293205081;0.264068586;0.339812286;0.224469033;0.265622359;0.412694566;0.213074388;0.264204869;0.217440087;0.246048769;0.245985276;0.217772281;0.374121257;0.288521261;0.376363474;0.636481973;1;0.353046595;0.275069319;0.316993464;0.271189073;0.217986455;0.153069181;0.221603108;0.257910018;0.184717991;0.162906094;0.26447485;0.184827892;0.296296296;0.514324153;1;1;0.125027233;-0.002777778;1;1;-0.002777778;-0.008379888;0.740727639;0.346420443;1;1;-0.005571031;-0.002777778;-0.005571031;0.414107366;-0.002777778;-0.002777778;-0.008379888;-0.008379888;1;1;-0.002777778;1;1;1;-0.002777778;1;-0.002777778;1;-0.008379888;-0.002777778;1;0.255641145;0.584543201;1;0.169020277;1;1;0.346420443;0.092993134;1;-0.002777778;0.62288699;1;-0.002777778;-0.005571031;1;0.346420443;0.210889158;-0.002777778;-0.002777778;1;1;0.375059694;0.134001435;-0.002777778;0.340897235;-0.005571031;-0.002777778;-0.002777778;0.169020277;0.259787991;1;0.169020277;1;0.122218332;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;-0.002777778;0.169020277;0.072548252;1;1;0.200031211;1;0.122218332;0.251447574;-0.011204482;0.173218145;0.364473304;0.341541268;-0.016901408;-0.008379888;0.113481342;0.194970495;0.072548252;0.192778592;0.198630102;0.157395678;0.202662897;0.263184184;0.208411062;0.28631597;0.370911726;0.203749655;0.119706035;0.219919248;0.239160048;0.33668396;0.178756908;0.17881589;0.23275475;0.215353153;0.242521837;0.208333333;0.382985219;0.266975309;1;-0.002777778;1;0.39187286;0.140200171;0.371671011;0.246054451;0.232755118;0.301944581;0.230651209;0.333332219;0.150710271;0.210922011;0.244725104;0.181841634;0.200031211;0.178396359;0.200031211;-0.008379888;0.346420443;1;1;0.255641145;0.210889158;1;1;1;1;1;-0.008379888;-0.005571031;0.247206484;0.251447574;1;1;0.259787991;1;1;1;-0.002777778;1;-0.002777778;1;1;1;1;0.511540911;0.169020277;0.346420443;1;1;0.307069288;0.587164357;0.753273025;0.677168408;0.595327773;0.346420443;1;1;-0.005571031;1;1;-0.002777778;-0.005571031;0.255641145;-0.002777778;0.134001435;-0.008379888;-0.005571031;-0.002777778;-0.002777778;-0.005571031;1;0.169020277;1;1;1;1;1;0.210889158;-0.002777778;0.210889158;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.51844005;0.210889158;0.200031211;-0.002777778;-0.005571031;0.351479899;-0.005571031;-0.008379888;0.057113712;0.112271797;-0.005571031;0.214997194;0.364473304;0.072548252;0.364473304;0.257447932;0.037290307;0.208333333;0.081032095;0.299577652;0.346705502;0.236074148;0.357914973;0.196318434;0.21712963;0.224975735;0.102777778;0.256598725;0.243772957;0.129517901;0.171678318;0.260993957;0.134579121;0.280707923;0.192534495;0.229559603;0.240837476;0.106802115;0.230340303;0.324001554;0.216232446;0.265497835;0.517075858;0.383792612;0.287042389;0.077312337;0.179739141;0.263442803;0.113930604;0.309177572;0.285417485;0.257272362;0.235177415;0.104710926;0.28595115;0.229902825;0.317745833;0.495644313;0.210889158;-0.005571031;1;1;-0.005571031;0.169020277;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;0.307069288;1;-0.002777778;1;0.122218332;-0.005571031;1;0.521145443;1;1;1;1;1;1;1;1;1;1;1;1;0.611827957;1;1;1;1;1;1;1;1;1;1;0.134001435;1;1;1;1;1;1;1;1;1;0.395421226;1;1;1;1;1;1;-0.002777778;1;0.259787991;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;1;1;1;-0.002777778;1;1;1;0.259787991;1;0.414107366;-0.002777778;0.405761317;0.214997194;0.251447574;-0.005571031;-0.008379888;0.234189882;0.057113712;0.173218145;-0.005571031;0.329565956;0.057113712;0.229750403;0.228632479;-0.011204482;0.360398338;0.077312337;0.186415743;0.208589661;0.261769657;0.250448934;0.307309468;0.244540708;0.19964776;0.163800996;0.113342329;0.341740078;0.31597914;0.184399033;0.305813271;0.228576018;0.148428425;0.245272718;0.373993387;0.362839137;0.329578677;0.248651841;0.318304729;0.188635644;0.155751109;0.229750403;0.299456642;0.301470588;0.216358957;0.149781576;0.153356481;0.240986544;0.263967226;0.181681479;0.351816646;0.414177639;0.235022393;0.333298108;0.382141171;0.414107366;1;1;1;1;1;1;1;1;1;1;1;1;-0.008379888;-0.002777778;-0.002777778;-0.002777778;1;1;1;1;1;1;1;-0.002777778;1;1;1;1;1;1;1;0.51844005;-0.002777778;1;1;1;1;1;1;1;1;1;1;-0.002777778;1;1;1;1;1;1;1;0.169020277;-0.005571031;0.134001435;1;1;-0.002777778;1;1;-0.005571031;1;1;-0.002777778;1;1;1;1;1;1;-0.002777778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
